1
   -2.25401e+00    5.38600e+00    9.19784e-02
   -2.32175e+00    5.41925e+00    5.64996e-02
   -2.39054e+00    5.44843e+00    1.89101e-02
   -2.45941e+00    5.48656e+00   -1.88152e-02
   -2.53123e+00    5.50494e+00   -6.24641e-02
   -2.59957e+00    5.56315e+00   -9.91366e-02
   -2.67330e+00    5.57212e+00   -1.46598e-01
   -2.74189e+00    5.63090e+00   -1.83781e-01
   -2.81732e+00    5.62981e+00   -2.34641e-01
   -2.88761e+00    5.68216e+00   -2.75222e-01
   -2.96437e+00    5.68135e+00   -3.28737e-01
   -3.03597e+00    5.72645e+00   -3.71945e-01
   -3.11331e+00    5.71443e+00   -4.26624e-01
   -3.18395e+00    5.75838e+00   -4.67893e-01
   -3.26209e+00    5.74223e+00   -5.24186e-01
   -3.33310e+00    5.79109e+00   -5.66209e-01
   -3.41161e+00    5.77339e+00   -6.23215e-01
   -3.48380e+00    5.81953e+00   -6.67608e-01
   -3.56191e+00    5.80479e+00   -7.23824e-01
   -3.63331e+00    5.85389e+00   -7.66624e-01
   -3.71296e+00    5.83791e+00   -8.25917e-01
   -3.78564e+00    5.88264e+00   -8.71283e-01
   -3.86490e+00    5.86871e+00   -9.29797e-01
   -3.93686e+00    5.91258e+00   -9.73711e-01
   -4.01752e+00    5.89683e+00   -1.03504e+00
   -4.09065e+00    5.93519e+00   -1.08130e+00
   -4.16928e+00    5.93371e+00   -1.13856e+00
   -4.24690e+00    5.92611e+00   -1.19380e+00
   -4.32339e+00    5.92817e+00   -1.24677e+00
   -4.39927e+00    5.92315e+00   -1.29854e+00
   -4.47380e+00    5.91947e+00   -1.34761e+00
   -4.54770e+00    5.91785e+00   -1.39540e+00
   -4.62265e+00    5.91758e+00   -1.44530e+00
   -4.69628e+00    5.89778e+00   -1.49256e+00
   -4.77088e+00    5.90956e+00   -1.54176e+00
   -4.84793e+00    5.90594e+00   -1.59586e+00
   -4.92531e+00    5.89886e+00   -1.65062e+00
   -5.00208e+00    5.90186e+00   -1.70415e+00
   -5.07858e+00    5.90855e+00   -1.75716e+00
   -5.15487e+00    5.89207e+00   -1.80973e+00
   -5.23163e+00    5.88328e+00   -1.86327e+00
   -5.30539e+00    5.88877e+00   -1.91078e+00
   -5.37912e+00    5.91125e+00   -1.95824e+00
   -5.45878e+00    5.88798e+00   -2.01756e+00
   -5.53205e+00    5.91687e+00   -2.06409e+00
   -5.61255e+00    5.88784e+00   -2.12511e+00
   -5.68546e+00    5.92208e+00   -2.17092e+00
   -5.76405e+00    5.89898e+00   -2.22811e+00
   -5.83467e+00    5.92856e+00   -2.26934e+00
   -5.91024e+00    5.92045e+00   -2.32049e+00
   -5.98520e+00    5.93729e+00   -2.37041e+00
   -6.06250e+00    5.93093e+00   -2.42500e+00
   -6.13875e+00    5.94694e+00   -2.47750e+00
   -6.21697e+00    5.94969e+00   -2.53394e+00
   -6.29482e+00    5.95807e+00   -2.58964e+00
90
   -4.16803e-02    1.04108e+00    1.66395e-02
   -8.43082e-02    1.08005e+00    3.13837e-02
   -1.27297e-01    1.11734e+00    4.54059e-02
   -1.71023e-01    1.15351e+00    5.79549e-02
   -2.15236e-01    1.18707e+00    6.95289e-02
   -2.59296e-01    1.21959e+00    8.14083e-02
   -3.03346e-01    1.25021e+00    9.33085e-02
   -3.47646e-01    1.27875e+00    1.04708e-01
   -3.92208e-01    1.30649e+00    1.15584e-01
   -4.37754e-01    1.33501e+00    1.24491e-01
   -4.83807e-01    1.36360e+00    1.32385e-01
   -5.29969e-01    1.39223e+00    1.40061e-01
   -5.76781e-01    1.42086e+00    1.46439e-01
   -6.23544e-01    1.44830e+00    1.52913e-01
   -6.69791e-01    1.47466e+00    1.60418e-01
   -7.16224e-01    1.49991e+00    1.67551e-01
   -7.63476e-01    1.52278e+00    1.73047e-01
   -8.10677e-01    1.54484e+00    1.78646e-01
   -8.57220e-01    1.56553e+00    1.85560e-01
   -9.03077e-01    1.58624e+00    1.93845e-01
   -9.46928e-01    1.60511e+00    2.06144e-01
   -9.93680e-01    1.62571e+00    2.12640e-01
   -1.04025e+00    1.64493e+00    2.19499e-01
   -1.08731e+00    1.66449e+00    2.25381e-01
   -1.13321e+00    1.68250e+00    2.33585e-01
   -1.18053e+00    1.70175e+00    2.38943e-01
   -1.22945e+00    1.72023e+00    2.41092e-01
   -1.27840e+00    1.73931e+00    2.43207e-01
   -1.32869e+00    1.75813e+00    2.42619e-01
   -1.37972e+00    1.77711e+00    2.40560e-01
   -1.43023e+00    1.79499e+00    2.39549e-01
   -1.48040e+00    1.81136e+00    2.39200e-01
   -1.53084e+00    1.82751e+00    2.38325e-01
   -1.58145e+00    1.84343e+00    2.37099e-01
   -1.63109e+00    1.85893e+00    2.37826e-01
   -1.68004e+00    1.87344e+00    2.39922e-01
   -1.73068e+00    1.88756e+00    2.38649e-01
   -1.78212e+00    1.90197e+00    2.35764e-01
   -1.83409e+00    1.91664e+00    2.31828e-01
   -1.88620e+00    1.93193e+00    2.27609e-01
   -1.93782e+00    1.94724e+00    2.24368e-01
   -1.99035e+00    1.96369e+00    2.19303e-01
   -2.04218e+00    1.97966e+00    2.15640e-01
   -2.09489e+00    1.99657e+00    2.10217e-01
   -2.14699e+00    2.01287e+00    2.06014e-01
   -2.19987e+00    2.02858e+00    2.00269e-01
   -2.25255e+00    2.04599e+00    1.94894e-01
   -2.30534e+00    2.06195e+00    1.89323e-01
   -2.35873e+00    2.07540e+00    1.82535e-01
   -2.41181e+00    2.08981e+00    1.76373e-01
   -2.46578e+00    2.10043e+00    1.68441e-01
   -2.52088e+00    2.11609e+00    1.58235e-01
   -2.57479e+00    2.13057e+00    1.50421e-01
   -2.62694e+00    2.14450e+00    1.46119e-01
   -2.67966e+00    2.15572e+00    1.40689e-01
   -2.73296e+00    2.16772e+00    1.34078e-01
   -2.78734e+00    2.18031e+00    1.25329e-01
   -2.84298e+00    2.19339e+00    1.14047e-01
   -2.89983e+00    2.20674e+00    1.00331e-01
   -2.95678e+00    2.22049e+00    8.64376e-02
   -3.01460e+00    2.23465e+00    7.08057e-02
   -3.07178e+00    2.24976e+00    5.64429e-02
   -3.12864e+00    2.26396e+00    4.27292e-02
   -3.18630e+00    2.27582e+00    2.73908e-02
   -3.24233e+00    2.28738e+00    1.53379e-02
   -3.29805e+00    2.29754e+00    3.90154e-03
   -3.35277e+00    2.30668e+00   -5.53722e-03
   -3.40789e+00    2.31464e+00   -1.57725e-02
   -3.46364e+00    2.32508e+00   -2.72798e-02
   -3.52068e+00    2.33624e+00   -4.13597e-02
   -3.57697e+00    2.34605e+00   -5.39431e-02
   -3.63255e+00    2.35521e+00   -6.50965e-02
   -3.69007e+00    2.36527e+00   -8.01375e-02
   -3.73887e+00    2.34717e+00   -7.77436e-02
   -3.79925e+00    2.36225e+00   -9.85088e-02
   -3.85743e+00    2.37341e+00   -1.14865e-01
   -3.91233e+00    2.38135e+00   -1.24659e-01
   -3.97050e+00    2.39013e+00   -1.41008e-01
   -4.02673e+00    2.39658e+00   -1.53455e-01
   -4.08344e+00    2.40368e+00   -1.66873e-01
   -4.14151e+00    2.40985e+00   -1.83029e-01
   -4.19926e+00    2.41421e+00   -1.98522e-01
   -4.25723e+00    2.42053e+00   -2.14461e-01
   -4.31509e+00    2.42735e+00   -2.30190e-01
   -4.36808e+00    2.42812e+00   -2.36158e-01
   -4.42685e+00    2.43775e+00   -2.53704e-01
   -4.48472e+00    2.44543e+00   -2.69437e-01
   -4.54283e+00    2.45307e+00   -2.85656e-01
   -4.60055e+00    2.45958e+00   -3.01092e-01
   -4.65712e+00    2.46523e+00   -3.14246e-01
   -4.71282e+00    2.47198e+00   -3.25638e-01
   -4.76890e+00    2.47910e+00   -3.37809e-01
   -4.82492e+00    2.48648e+00   -3.49831e-01
   -4.88038e+00    2.49344e+00   -3.60752e-01
   -4.93484e+00    2.49994e+00   -3.69680e-01
   -4.98970e+00    2.50674e+00   -3.79397e-01
   -5.04606e+00    2.51511e+00   -3.92125e-01
   -5.10348e+00    2.52411e+00   -4.06959e-01
   -5.16042e+00    2.53071e+00   -4.20841e-01
   -5.21657e+00    2.53689e+00   -4.33137e-01
91
   -3.22779e-02    1.13854e+00    3.54441e-02
   -6.48828e-02    1.27617e+00    7.02344e-02
   -9.79975e-02    1.41019e+00    1.04005e-01
   -1.31176e-01    1.54051e+00    1.37648e-01
   -1.64731e-01    1.66510e+00    1.70539e-01
   -1.99463e-01    1.78526e+00    2.01075e-01
   -2.35558e-01    1.90018e+00    2.28884e-01
   -2.72198e-01    2.00854e+00    2.55605e-01
   -3.09768e-01    2.11181e+00    2.80463e-01
   -3.49164e-01    2.21107e+00    3.01671e-01
   -3.89775e-01    2.30461e+00    3.20450e-01
   -4.31803e-01    2.39443e+00    3.36395e-01
   -4.74924e-01    2.48164e+00    3.50152e-01
   -5.19148e-01    2.56482e+00    3.61705e-01
   -5.63911e-01    2.64210e+00    3.72178e-01
   -6.11125e-01    2.72035e+00    3.77750e-01
   -6.58787e-01    2.79337e+00    3.82426e-01
   -7.07363e-01    2.86788e+00    3.85275e-01
   -7.56140e-01    2.93680e+00    3.87720e-01
   -8.06022e-01    3.00570e+00    3.87957e-01
   -8.55491e-01    3.06634e+00    3.89018e-01
   -9.05423e-01    3.12977e+00    3.89155e-01
   -9.56711e-01    3.18862e+00    3.86578e-01
   -1.00927e+00    3.24993e+00    3.81451e-01
   -1.06288e+00    3.30808e+00    3.74235e-01
   -1.11694e+00    3.36289e+00    3.66126e-01
   -1.17201e+00    3.41631e+00    3.55975e-01
   -1.22786e+00    3.46591e+00    3.44279e-01
   -1.28486e+00    3.51668e+00    3.30286e-01
   -1.34220e+00    3.56617e+00    3.15600e-01
   -1.39928e+00    3.61247e+00    3.01440e-01
   -1.45725e+00    3.66052e+00    2.85496e-01
   -1.51661e+00    3.70636e+00    2.66781e-01
   -1.57608e+00    3.74534e+00    2.47847e-01
   -1.63718e+00    3.79216e+00    2.25633e-01
   -1.69724e+00    3.82300e+00    2.05510e-01
   -1.75911e+00    3.86523e+00    1.81781e-01
   -1.82009e+00    3.89687e+00    1.59819e-01
   -1.88294e+00    3.94115e+00    1.34114e-01
   -1.94537e+00    3.96742e+00    1.09255e-01
   -2.00782e+00    4.00042e+00    8.43505e-02
   -2.07264e+00    4.03564e+00    5.47251e-02
   -2.13765e+00    4.06455e+00    2.47078e-02
   -2.20290e+00    4.09749e+00   -5.79926e-03
   -2.26819e+00    4.13112e+00   -3.63834e-02
   -2.33352e+00    4.16164e+00   -6.70413e-02
   -2.39914e+00    4.19213e+00   -9.82752e-02
   -2.46483e+00    4.22409e+00   -1.29650e-01
   -2.53047e+00    4.25741e+00   -1.60934e-01
   -2.59617e+00    4.28666e+00   -1.92334e-01
   -2.66440e+00    4.32093e+00   -2.28793e-01
   -2.73073e+00    4.34772e+00   -2.61463e-01
   -2.79906e+00    4.38026e+00   -2.98110e-01
   -2.86826e+00    4.41207e+00   -3.36514e-01
   -2.93719e+00    4.44192e+00   -3.74378e-01
   -3.00675e+00    4.46904e+00   -4.13509e-01
   -3.07678e+00    4.49543e+00   -4.53550e-01
   -3.14688e+00    4.51992e+00   -4.93763e-01
   -3.21786e+00    4.54771e+00   -5.35729e-01
   -3.28947e+00    4.57067e+00   -5.78947e-01
   -3.36189e+00    4.59239e+00   -6.23771e-01
   -3.43287e+00    4.60813e+00   -6.65744e-01
   -3.50293e+00    4.62396e+00   -7.05867e-01
   -3.57461e+00    4.64379e+00   -7.49226e-01
   -3.64589e+00    4.65703e+00   -7.91786e-01
   -3.71676e+00    4.67018e+00   -8.33515e-01
   -3.78736e+00    4.67589e+00   -8.74713e-01
   -3.85973e+00    4.68679e+00   -9.19454e-01
   -3.93117e+00    4.69142e+00   -9.62335e-01
   -4.00333e+00    4.69750e+00   -1.00667e+00
   -4.07442e+00    4.70720e+00   -1.04885e+00
   -4.14511e+00    4.70644e+00   -1.09022e+00
   -4.21547e+00    4.71365e+00   -1.13094e+00
   -4.28607e+00    4.71902e+00   -1.17215e+00
   -4.35581e+00    4.72518e+00   -1.21163e+00
   -4.42540e+00    4.73067e+00   -1.25081e+00
   -4.49583e+00    4.73281e+00   -1.29167e+00
   -4.56758e+00    4.73936e+00   -1.33516e+00
   -4.63905e+00    4.74102e+00   -1.37810e+00
   -4.71086e+00    4.74629e+00   -1.42172e+00
   -4.78239e+00    4.75299e+00   -1.46478e+00
   -4.85464e+00    4.75825e+00   -1.50927e+00
   -4.92690e+00    4.75998e+00   -1.55381e+00
   -5.00002e+00    4.76185e+00   -1.60004e+00
   -5.07154e+00    4.76013e+00   -1.64308e+00
   -5.14337e+00    4.76348e+00   -1.68674e+00
   -5.21589e+00    4.76115e+00   -1.73178e+00
   -5.28658e+00    4.74530e+00   -1.77315e+00
   -5.35731e+00    4.75015e+00   -1.81462e+00
   -5.42777e+00    4.74762e+00   -1.85554e+00
   -5.49823e+00    4.74659e+00   -1.89646e+00
   -5.56914e+00    4.74775e+00   -1.93828e+00
   -5.64050e+00    4.74746e+00   -1.98100e+00
   -5.71107e+00    4.74681e+00   -2.02213e+00
   -5.78121e+00    4.74367e+00   -2.06241e+00
   -5.85135e+00    4.73830e+00   -2.10270e+00
   -5.91923e+00    4.73190e+00   -2.13847e+00
   -5.98765e+00    4.73697e+00   -2.17530e+00
   -6.05196e+00    4.70982e+00   -2.20393e+00
   -6.12037e+00    4.72978e+00   -2.24074e+00
92
   -2.75533e-02    1.18541e+00    4.48935e-02
   -5.51573e-02    1.37113e+00    8.96854e-02
   -8.26569e-02    1.55326e+00    1.34686e-01
   -1.11078e-01    1.73239e+00    1.77845e-01
   -1.39953e-01    1.90570e+00    2.20095e-01
   -1.69853e-01    2.07041e+00    2.60294e-01
   -2.01292e-01    2.22941e+00    2.97417e-01
   -2.33317e-01    2.37598e+00    3.33366e-01
   -2.66732e-01    2.51489e+00    3.66536e-01
   -3.00843e-01    2.64387e+00    3.98314e-01
   -3.36636e-01    2.77043e+00    4.26728e-01
   -3.74401e-01    2.89122e+00    4.51199e-01
   -4.13899e-01    3.00810e+00    4.72202e-01
   -4.55032e-01    3.11862e+00    4.89937e-01
   -4.97765e-01    3.22520e+00    5.04471e-01
   -5.41945e-01    3.33049e+00    5.16109e-01
   -5.87125e-01    3.43232e+00    5.25749e-01
   -6.33585e-01    3.52747e+00    5.32829e-01
   -6.81276e-01    3.61916e+00    5.37449e-01
   -7.29376e-01    3.70174e+00    5.41248e-01
   -7.78814e-01    3.78026e+00    5.42372e-01
   -8.29211e-01    3.85661e+00    5.41578e-01
   -8.80706e-01    3.93222e+00    5.38589e-01
   -9.33141e-01    4.00830e+00    5.33718e-01
   -9.86615e-01    4.08355e+00    5.26769e-01
   -1.04144e+00    4.15322e+00    5.17119e-01
   -1.09683e+00    4.22055e+00    5.06336e-01
   -1.15341e+00    4.28577e+00    4.93182e-01
   -1.21097e+00    4.34568e+00    4.78052e-01
   -1.26957e+00    4.40569e+00    4.60868e-01
   -1.32902e+00    4.45881e+00    4.41960e-01
   -1.38866e+00    4.51378e+00    4.22681e-01
   -1.44941e+00    4.56585e+00    4.01189e-01
   -1.51020e+00    4.61550e+00    3.79592e-01
   -1.57071e+00    4.66409e+00    3.58583e-01
   -1.63219e+00    4.71345e+00    3.35630e-01
   -1.69387e+00    4.75090e+00    3.12261e-01
   -1.75601e+00    4.79125e+00    2.87986e-01
   -1.81947e+00    4.83021e+00    2.61067e-01
   -1.88365e+00    4.86720e+00    2.32701e-01
   -1.94885e+00    4.89887e+00    2.02300e-01
   -2.01366e+00    4.93292e+00    1.72690e-01
   -2.07755e+00    4.98307e+00    1.44899e-01
   -2.14456e+00    5.01178e+00    1.10881e-01
   -2.21138e+00    5.05144e+00    7.72455e-02
   -2.27914e+00    5.08930e+00    4.17153e-02
   -2.34621e+00    5.12621e+00    7.57115e-03
   -2.41255e+00    5.16167e+00   -2.51053e-02
   -2.47980e+00    5.18747e+00   -5.96081e-02
   -2.54827e+00    5.22451e+00   -9.65349e-02
   -2.61824e+00    5.26271e+00   -1.36484e-01
   -2.68662e+00    5.28612e+00   -1.73242e-01
   -2.75669e+00    5.31725e+00   -2.13375e-01
   -2.82769e+00    5.34050e+00   -2.55386e-01
   -2.89832e+00    5.36472e+00   -2.96633e-01
   -2.96914e+00    5.38109e+00   -3.38276e-01
   -3.04095e+00    5.39986e+00   -3.81903e-01
   -3.11334e+00    5.42268e+00   -4.26687e-01
   -3.18658e+00    5.43922e+00   -4.73169e-01
   -3.25911e+00    5.45737e+00   -5.18213e-01
   -3.33235e+00    5.47358e+00   -5.64710e-01
   -3.40540e+00    5.48929e+00   -6.10794e-01
   -3.47987e+00    5.50864e+00   -6.59731e-01
   -3.55513e+00    5.52391e+00   -7.10251e-01
   -3.62927e+00    5.53473e+00   -7.58531e-01
   -3.70275e+00    5.55092e+00   -8.05494e-01
   -3.77598e+00    5.56242e+00   -8.51967e-01
   -3.84977e+00    5.56788e+00   -8.99549e-01
   -3.92369e+00    5.57990e+00   -9.47378e-01
   -3.99904e+00    5.58646e+00   -9.98072e-01
   -4.07454e+00    5.59492e+00   -1.04907e+00
   -4.15068e+00    5.60219e+00   -1.10136e+00
   -4.22815e+00    5.61634e+00   -1.15629e+00
   -4.30545e+00    5.62138e+00   -1.21090e+00
   -4.38207e+00    5.62356e+00   -1.26414e+00
   -4.45804e+00    5.62895e+00   -1.31608e+00
   -4.53437e+00    5.63669e+00   -1.36874e+00
   -4.61242e+00    5.64309e+00   -1.42483e+00
   -4.69035e+00    5.64291e+00   -1.48070e+00
   -4.76721e+00    5.64370e+00   -1.53442e+00
   -4.84455e+00    5.64315e+00   -1.58910e+00
   -4.92235e+00    5.64757e+00   -1.64471e+00
   -4.99960e+00    5.64040e+00   -1.69920e+00
   -5.07416e+00    5.63684e+00   -1.74832e+00
   -5.14770e+00    5.65387e+00   -1.79540e+00
   -5.22411e+00    5.63520e+00   -1.84823e+00
   -5.30114e+00    5.63542e+00   -1.90227e+00
   -5.37877e+00    5.63360e+00   -1.95755e+00
   -5.45334e+00    5.64034e+00   -2.00669e+00
   -5.52629e+00    5.65054e+00   -2.05258e+00
   -5.60337e+00    5.64452e+00   -2.10673e+00
   -5.67768e+00    5.64933e+00   -2.15537e+00
   -5.75556e+00    5.63118e+00   -2.21112e+00
   -5.82790e+00    5.65774e+00   -2.25581e+00
   -5.90405e+00    5.65533e+00   -2.30809e+00
   -5.97947e+00    5.65949e+00   -2.35894e+00
   -6.05423e+00    5.66395e+00   -2.40846e+00
   -6.12823e+00    5.66852e+00   -2.45645e+00
   -6.20112e+00    5.65351e+00   -2.50224e+00
   -6.27362e+00    5.66252e+00   -2.54723e+00
93
   -3.67054e-02    1.08629e+00    2.65893e-02
   -7.40776e-02    1.17052e+00    5.18449e-02
   -1.12413e-01    1.25235e+00    7.51744e-02
   -1.50902e-01    1.33125e+00    9.81970e-02
   -1.89707e-01    1.40729e+00    1.20586e-01
   -2.29556e-01    1.48061e+00    1.40888e-01
   -2.70080e-01    1.55235e+00    1.59841e-01
   -3.11120e-01    1.62109e+00    1.77760e-01
   -3.52766e-01    1.68648e+00    1.94467e-01
   -3.94860e-01    1.74944e+00    2.10279e-01
   -4.37802e-01    1.80943e+00    2.24395e-01
   -4.82159e-01    1.86762e+00    2.35681e-01
   -5.27752e-01    1.92361e+00    2.44497e-01
   -5.74585e-01    1.97719e+00    2.50830e-01
   -6.21952e-01    2.02784e+00    2.56097e-01
   -6.69971e-01    2.07716e+00    2.60058e-01
   -7.18770e-01    2.12431e+00    2.62461e-01
   -7.68360e-01    2.17143e+00    2.63281e-01
   -8.18284e-01    2.21787e+00    2.63431e-01
   -8.68047e-01    2.26270e+00    2.63906e-01
   -9.17939e-01    2.30720e+00    2.64122e-01
   -9.68301e-01    2.35010e+00    2.63397e-01
   -1.01897e+00    2.39071e+00    2.62067e-01
   -1.07025e+00    2.43282e+00    2.59498e-01
   -1.12211e+00    2.47420e+00    2.55772e-01
   -1.17408e+00    2.51511e+00    2.51847e-01
   -1.22724e+00    2.55449e+00    2.45521e-01
   -1.28104e+00    2.59248e+00    2.37918e-01
   -1.33510e+00    2.62681e+00    2.29795e-01
   -1.39006e+00    2.65894e+00    2.19877e-01
   -1.44525e+00    2.69156e+00    2.09503e-01
   -1.50047e+00    2.72426e+00    1.99066e-01
   -1.55598e+00    2.75792e+00    1.88042e-01
   -1.61068e+00    2.78865e+00    1.78638e-01
   -1.66565e+00    2.81833e+00    1.68709e-01
   -1.72182e+00    2.85062e+00    1.56357e-01
   -1.77733e+00    2.88213e+00    1.45338e-01
   -1.83296e+00    2.91300e+00    1.34087e-01
   -1.88893e+00    2.94226e+00    1.22149e-01
   -1.94554e+00    2.97061e+00    1.08926e-01
   -2.00231e+00    2.99699e+00    9.53898e-02
   -2.05987e+00    3.02265e+00    8.02536e-02
   -2.11667e+00    3.04543e+00    6.66634e-02
   -2.17397e+00    3.06948e+00    5.20522e-02
   -2.23185e+00    3.09399e+00    3.63096e-02
   -2.28922e+00    3.11780e+00    2.15548e-02
   -2.34734e+00    3.14435e+00    5.31716e-03
   -2.40506e+00    3.17137e+00   -1.01211e-02
   -2.46578e+00    3.19963e+00   -3.15522e-02
   -2.52672e+00    3.22818e+00   -5.34330e-02
   -2.58868e+00    3.25577e+00   -7.73564e-02
   -2.65112e+00    3.28329e+00   -1.02247e-01
   -2.71412e+00    3.30964e+00   -1.28231e-01
   -2.77756e+00    3.33481e+00   -1.55117e-01
   -2.83932e+00    3.34566e+00   -1.78645e-01
   -2.90320e+00    3.36910e+00   -2.06406e-01
   -2.96900e+00    3.38993e+00   -2.38004e-01
   -3.03376e+00    3.40950e+00   -2.67516e-01
   -3.10000e+00    3.42922e+00   -3.00008e-01
   -3.16544e+00    3.44680e+00   -3.30886e-01
   -3.23112e+00    3.46329e+00   -3.62231e-01
   -3.29689e+00    3.47845e+00   -3.93775e-01
   -3.36141e+00    3.49234e+00   -4.22828e-01
   -3.42670e+00    3.50541e+00   -4.53402e-01
   -3.49144e+00    3.51919e+00   -4.82880e-01
   -3.55803e+00    3.53582e+00   -5.16064e-01
   -3.62536e+00    3.55315e+00   -5.50713e-01
   -3.69179e+00    3.56909e+00   -5.83587e-01
   -3.75843e+00    3.58579e+00   -6.16866e-01
   -3.82600e+00    3.60125e+00   -6.51996e-01
   -3.89358e+00    3.61357e+00   -6.87156e-01
   -3.95998e+00    3.62280e+00   -7.19959e-01
   -4.02855e+00    3.63551e+00   -7.57094e-01
   -4.09576e+00    3.64524e+00   -7.91529e-01
   -4.16454e+00    3.65474e+00   -8.29087e-01
   -4.23441e+00    3.66689e+00   -8.68824e-01
   -4.29851e+00    3.67403e+00   -8.97025e-01
   -4.36426e+00    3.68665e+00   -9.28522e-01
   -4.43282e+00    3.69870e+00   -9.65641e-01
   -4.50045e+00    3.70698e+00   -1.00090e+00
   -4.56741e+00    3.71339e+00   -1.03483e+00
   -4.62925e+00    3.70755e+00   -1.05850e+00
   -4.69587e+00    3.71758e+00   -1.09175e+00
   -4.75066e+00    3.70515e+00   -1.10131e+00
   -4.81556e+00    3.71762e+00   -1.13112e+00
   -4.88136e+00    3.72808e+00   -1.16272e+00
   -4.94613e+00    3.73738e+00   -1.19225e+00
   -5.01120e+00    3.74768e+00   -1.22240e+00
   -5.07479e+00    3.74733e+00   -1.24958e+00
   -5.12455e+00    3.70482e+00   -1.24910e+00
   -5.19221e+00    3.72730e+00   -1.28442e+00
   -5.25926e+00    3.74010e+00   -1.31852e+00
   -5.32468e+00    3.75007e+00   -1.34935e+00
   -5.38013e+00    3.72586e+00   -1.36026e+00
   -5.44948e+00    3.75018e+00   -1.39896e+00
   -5.51815e+00    3.76784e+00   -1.43630e+00
